122825.00,18.30841,1.534241,0.8130798,1.623951,13.85,
122826.00,18.28247,1.534241,0.8130798,1.499031,13.85,
122827.00,18.29285,1.534241,0.8156128,1.499031,13.85,
122829.00,18.29803,1.528473,0.8130798,1.499031,13.85,
122830.00,18.33435,1.540009,0.8206787,1.561491,13.9,
122831.00,18.31879,1.534241,0.8156128,1.499031,13.85,
122832.00,18.34991,1.534241,0.8156128,1.499032,13.9,
122834.00,18.36548,1.540009,0.8206787,1.499031,13.9,
122835.00,18.32916,1.528473,0.8080139,1.405342,13.9,
122836.00,18.34991,1.528473,0.8130798,1.499032,13.9,
122837.00,18.38623,1.522705,0.8080139,1.467802,13.95,
122839.00,18.37585,1.534241,0.8181458,1.405342,13.9,
122840.00,18.38104,1.522705,0.8130798,1.436572,13.95,
122841.00,18.43811,1.534241,0.8181458,1.592721,13.95,
122842.00,18.4433,1.534241,0.8206787,1.467802,13.95,
122844.00,18.45886,1.528473,0.8206787,1.530261,13.95,
122845.00,18.47961,1.540009,0.8232117,1.405342,13.9,
122846.00,18.51074,1.528473,0.8181458,1.499032,13.9,
122847.00,18.55743,1.534241,0.8206787,1.436572,13.85,
122849.00,18.59894,1.534241,0.8206787,1.592721,13.9,
122850.00,18.66119,1.540009,0.8282776,1.405342,13.9,
122851.00,18.71826,1.551544,0.8358765,1.405342,13.9,
122852.00,18.73383,1.534241,0.8232117,1.467802,13.9,
122854.00,18.78052,1.534241,0.8257446,1.499031,13.9,
122855.00,18.84796,1.545776,0.8333435,1.561491,13.9,
122856.00,18.87909,1.545776,0.8333435,1.499032,13.9,
122857.00,18.94653,1.540009,0.8333435,1.436572,13.9,
122859.00,19.0036,1.551544,0.8358765,1.374112,13.9,
122900.00,19.02954,1.557312,0.8384094,1.467802,13.9,
122901.00,18.99323,1.540009,0.8308105,1.592721,13.9,
122902.00,18.98804,1.545776,0.8308105,1.68641,13.95,
122904.00,18.97247,1.545776,0.8333435,1.436572,13.9,
122905.00,18.95691,1.551544,0.8384094,1.499031,13.95,
122906.00,18.97247,1.551544,0.8358765,1.623951,13.95,
122907.00,19.02435,1.557312,0.8409424,1.530261,13.95,
122909.00,19.02435,1.557312,0.8409424,1.467802,13.95,
122910.00,18.98804,1.545776,0.8308105,1.374112,13.95,
122911.00,19.02954,1.545776,0.8333435,1.499032,13.9,
122912.00,19.07104,1.557312,0.8384094,1.499032,13.9,
122914.00,19.0918,1.557312,0.8384094,1.623951,13.9,
122915.00,19.12811,1.551544,0.8384094,1.592721,13.9,
122916.00,19.15924,1.557312,0.8409424,1.499031,13.9,
122917.00,19.2215,1.56308,0.8460083,1.530261,13.85,
122919.00,19.19037,1.534241,0.8232117,1.374112,13.85,
122920.00,19.21112,1.551544,0.8384094,1.71764,13.8,
122921.00,19.28375,1.56308,0.8434753,1.623951,13.8,
122922.00,19.24744,1.56308,0.8434753,1.623951,13.75,
122924.00,19.263,1.557312,0.8358765,1.530261,13.8,
122925.00,19.26819,1.568848,0.8485413,1.561491,13.75,
122926.00,19.27338,1.557312,0.8434753,1.530261,13.75,
122927.00,19.25262,1.551544,0.8358765,1.467802,13.75,
122929.00,19.24225,1.551544,0.8358765,1.592721,13.8,
122930.00,19.28894,1.56308,0.8485413,1.623951,13.8,
122931.00,19.26819,1.551544,0.8358765,1.592721,13.8,
122932.00,19.2215,1.557312,0.8409424,1.499032,13.8,
122934.00,19.19037,1.551544,0.8333435,1.405342,13.75,
122935.00,19.1748,1.551544,0.8358765,1.530261,13.75,
122936.00,19.15924,1.551544,0.8333435,1.561491,13.8,
122937.00,19.13849,1.551544,0.8358765,1.592721,13.8,
122939.00,19.14886,1.545776,0.8308105,1.499031,13.8,
122940.00,19.15405,1.545776,0.8333435,1.374112,13.85,
122941.00,19.11255,1.528473,0.8181458,1.405342,13.8,
122942.00,19.12292,1.545776,0.8333435,1.623951,13.8,
122944.00,19.12811,1.534241,0.8232117,1.405342,13.8,
122945.00,19.13849,1.545776,0.8333435,1.405342,13.8,
122946.00,19.12811,1.528473,0.8181458,1.405342,13.85,
122947.00,19.16443,1.534241,0.8232117,1.499032,13.85,
122949.00,19.1748,1.540009,0.8282776,1.623951,13.85,
122950.00,19.14886,1.540009,0.8257446,1.561491,13.85,
122951.00,19.15405,1.534241,0.8257446,1.405342,13.85,
122952.00,19.16443,1.534241,0.8232117,1.436572,13.85,
122954.00,19.1748,1.545776,0.8308105,1.499031,13.85,
122955.00,19.1748,1.540009,0.8282776,1.499031,13.85,
122956.00,19.16962,1.540009,0.8257446,1.467802,13.9,
122957.00,19.2215,1.540009,0.8282776,1.561491,13.9,
122959.00,19.1748,1.528473,0.8232117,1.436572,13.85,
123000.00,19.17999,1.534241,0.8232117,1.68641,13.85,
123001.00,19.21112,1.545776,0.8333435,1.374112,13.8,
123002.00,19.19037,1.528473,0.8206787,1.561491,13.75,
123004.00,19.1748,1.522705,0.8130798,1.467802,13.75,
123005.00,19.19037,1.534241,0.8232117,1.467802,13.75,
123006.00,19.19037,1.534241,0.8232117,1.592721,13.75,
123007.00,19.20074,1.540009,0.8282776,1.467802,13.75,
123009.00,19.19037,1.534241,0.8206787,1.499032,13.75,
123010.00,19.21631,1.540009,0.8282776,1.467802,13.75,
123011.00,19.22668,1.540009,0.8257446,1.655181,13.8,
123012.00,19.20074,1.540009,0.8308105,1.623951,13.75,
123014.00,19.21112,1.534241,0.8232117,1.561491,13.8,
123015.00,19.23706,1.534241,0.8257446,1.499032,13.75,
123016.00,19.2215,1.528473,0.8181458,1.561491,13.75,
123017.00,19.20074,1.534241,0.8206787,1.499032,13.75,
123019.00,19.23706,1.540009,0.8257446,1.592721,13.75,
123020.00,19.21631,1.534241,0.8257446,1.530261,13.75,
123021.00,19.19556,1.534241,0.8206787,1.499032,13.75,
123022.00,19.21112,1.534241,0.8232117,1.436572,13.75,
123024.00,19.24744,1.56308,0.8434753,1.530261,13.75,
123025.00,19.19037,1.534241,0.8232117,1.530261,13.7,
123026.00,19.18518,1.528473,0.8181458,1.592721,13.7,
123027.00,19.19556,1.534241,0.8257446,1.561491,13.7,
123029.00,19.15924,1.528473,0.8130798,1.405342,13.7,
123030.00,19.14368,1.528473,0.8156128,1.561491,13.7,
123031.00,19.1748,1.557312,0.8384094,1.655181,13.65,
123032.00,19.1748,1.540009,0.8232117,1.71764,13.7,
123034.00,19.12811,1.522705,0.8156128,1.499031,13.65,
123035.00,19.1333,1.522705,0.8130798,1.530261,13.65,
123036.00,19.15405,1.522705,0.8156128,1.561491,13.65,
123037.00,19.11774,1.511169,0.805481,1.467802,13.55,
123039.00,19.11774,1.528473,0.8181458,1.561491,13.55,
123040.00,19.10217,1.516937,0.8105469,1.436572,13.55,
123041.00,19.1333,1.516937,0.8105469,1.374112,13.5,
123042.00,19.12811,1.528473,0.8181458,1.499031,13.55,
123044.00,19.12811,1.522705,0.8105469,1.623951,13.5,
123045.00,19.14368,1.522705,0.8130798,1.623951,13.5,
123046.00,19.15405,1.534241,0.8206787,1.561491,13.5,
123047.00,19.12811,1.522705,0.8130798,1.499031,13.5,
123049.00,19.11774,1.522705,0.8105469,1.655181,13.5,
123050.00,19.14368,1.522705,0.8130798,1.405342,13.5,
123051.00,19.1333,1.528473,0.8156128,1.499032,13.45,
123052.00,19.14886,1.516937,0.8105469,1.74887,13.45,
123054.00,19.16962,1.528473,0.8156128,1.499031,13.45,
123055.00,19.17999,1.528473,0.8130798,1.405342,13.45,
123056.00,19.15924,1.534241,0.8181458,1.561491,13.45,
123057.00,19.14368,1.528473,0.8156128,1.467802,13.4,
123059.00,19.17999,1.534241,0.8232117,1.405342,13.45,
123100.00,19.16962,1.528473,0.8130798,1.467802,13.4,
123101.00,19.1748,1.534241,0.8206787,1.71764,13.45,
123102.00,19.21112,1.534241,0.8181458,1.592721,13.4,
123104.00,19.21112,1.534241,0.8181458,1.436572,13.35,
123105.00,19.17999,1.522705,0.8130798,1.405342,13.4,
123106.00,19.18518,1.534241,0.8181458,1.592721,13.35,
123107.00,19.18518,1.528473,0.8130798,1.405342,13.35,
123109.00,19.19556,1.540009,0.8206787,1.623951,13.4,
123110.00,19.19556,1.540009,0.8232117,1.74887,13.4,
123111.00,19.18518,1.528473,0.8156128,1.436572,13.45,
123112.00,19.22668,1.540009,0.8206787,1.467802,13.4,
123114.00,19.19556,1.534241,0.8181458,1.530261,13.4,
123115.00,19.19037,1.534241,0.8156128,1.561491,13.4,
123116.00,19.23187,1.545776,0.8206787,1.561491,13.4,
123117.00,19.21631,1.545776,0.8232117,1.592721,13.4,
123119.00,19.21112,1.545776,0.8232117,1.467802,13.45,
123120.00,19.21631,1.545776,0.8232117,1.499031,13.5,
123121.00,19.22668,1.551544,0.8257446,1.71764,13.45,
123122.00,19.22668,1.545776,0.8206787,1.623951,13.45,
123124.00,19.2215,1.545776,0.8206787,1.499031,13.45,
123125.00,19.27856,1.568848,0.8384094,1.499032,13.5,
123126.00,19.263,1.557312,0.8282776,1.405342,13.45,
123127.00,19.23706,1.545776,0.8232117,1.561491,13.4,
123129.00,19.23187,1.545776,0.8181458,1.623951,13.45,
123130.00,19.23706,1.551544,0.8257446,1.68641,13.4,
123131.00,19.263,1.557312,0.8308105,1.530261,13.4,
123132.00,19.26819,1.56308,0.8333435,1.342882,13.4,
123134.00,19.28894,1.56308,0.8308105,1.436572,13.4,
123135.00,19.29932,1.568848,0.8358765,1.561491,13.4,
123136.00,19.28375,1.56308,0.8308105,1.561491,13.4,
123137.00,19.29413,1.580383,0.8409424,1.499031,13.4,
123139.00,19.31488,1.597687,0.8561401,1.405342,13.4,
123140.00,19.3045,1.580383,0.8434753,1.530261,13.45,
123141.00,19.28894,1.574615,0.8358765,1.436572,13.45,
123142.00,19.33563,1.586151,0.8434753,1.436572,13.45,
123144.00,19.3512,1.591919,0.8485413,1.592721,13.5,
123145.00,19.31488,1.586151,0.8409424,1.623951,13.5,
123146.00,19.32526,1.597687,0.8485413,1.499032,13.5,
123147.00,19.31488,1.580383,0.8358765,1.68641,13.5,
123149.00,19.33563,1.591919,0.8460083,1.405342,13.55,
123150.00,19.33563,1.586151,0.8409424,1.436572,13.5,
123151.00,19.3512,1.597687,0.8460083,1.592721,13.5,
123152.00,19.39789,1.609222,0.8561401,1.655181,13.5,
123154.00,19.38232,1.603455,0.8510742,1.592721,13.55,
123155.00,19.37714,1.603455,0.8485413,1.655181,13.5,
123156.00,19.42902,1.61499,0.8561401,1.623951,13.5,
123157.00,19.39789,1.609222,0.8510742,1.436572,13.55,
123159.00,19.41345,1.609222,0.8485413,1.436572,13.55,
123200.00,19.43939,1.61499,0.8561401,1.499031,13.55,
123201.00,19.46014,1.609222,0.8510742,1.655181,13.55,
123202.00,19.50165,1.620758,0.8561401,1.436572,13.55,
123204.00,19.53278,1.632294,0.8612061,1.592721,13.6,
123205.00,19.58466,1.632294,0.8612061,1.561491,13.6,
123206.00,19.62097,1.632294,0.863739,1.561491,13.55,
123207.00,19.6521,1.672668,0.8941345,1.499031,13.55,
123209.00,19.64172,1.649597,0.8713379,1.499031,13.6,
123210.00,19.64172,1.643829,0.8688049,1.530261,13.55,
123211.00,19.64172,1.649597,0.8688049,1.436572,13.55,
123212.00,19.6521,1.649597,0.8713379,1.467802,13.55,
123214.00,19.6936,1.649597,0.8688049,1.405342,13.55,
123215.00,19.71436,1.661133,0.8789368,1.530261,13.55,
123216.00,19.69879,1.661133,0.8738708,1.467802,13.5,
123217.00,19.72992,1.661133,0.8713379,1.592721,13.5,
123219.00,19.75067,1.655365,0.8713379,1.530261,13.5,
123220.00,19.78699,1.661133,0.8738708,1.405342,13.5,
123221.00,19.81293,1.661133,0.8738708,1.623951,13.45,
123222.00,19.9115,1.678436,0.8840027,1.436572,13.45,
123224.00,19.953,1.684204,0.8865356,1.561491,13.45,
123225.00,19.93225,1.684204,0.8865356,1.561491,13.4,
123226.00,19.97375,1.678436,0.8840027,1.467802,13.45,
123227.00,20.04639,1.684204,0.8865356,1.561491,13.45,
123229.00,20.10864,1.684204,0.8865356,1.530261,13.45,
123230.00,20.1709,1.69574,0.8916016,1.436572,13.45,
123231.00,20.22797,1.69574,0.8916016,1.405342,13.45,
123232.00,20.35767,1.701508,0.8992004,1.561491,13.45,
123234.00,20.38879,1.718811,0.9067993,1.530261,13.5,
123235.00,20.45624,1.713043,0.9017334,1.436572,13.45,
123236.00,20.58075,1.736115,0.9169312,1.405342,13.45,
123237.00,20.60669,1.718811,0.9067993,1.530261,13.45,
123239.00,20.62225,1.724579,0.9067993,1.499032,13.45,
123240.00,20.64819,1.764954,0.9397278,1.655181,13.5,
123241.00,20.57556,1.736115,0.9143982,1.530261,13.45,
123242.00,20.48737,1.736115,0.9118652,1.499032,13.45,
123244.00,20.40955,1.736115,0.9143982,1.592721,13.5,
123245.00,20.38361,1.736115,0.9093323,1.561491,13.5,
123246.00,20.35248,1.741882,0.9143982,1.436572,13.45,
123247.00,20.25909,1.730347,0.9042664,1.499032,13.45,
123249.00,20.24872,1.730347,0.9042664,1.530261,13.45,
123250.00,20.26428,1.730347,0.8992004,1.374112,13.5,
123251.00,20.29022,1.741882,0.9143982,1.623951,13.5,
123252.00,20.29541,1.736115,0.9093323,1.499031,13.5,
123254.00,20.34729,1.741882,0.9093323,1.499031,13.5,
123255.00,20.35767,1.736115,0.9093323,1.623951,13.5,
123256.00,20.34729,1.736115,0.9067993,1.499032,13.55,
123257.00,20.39917,1.753418,0.9219971,1.530261,13.5,
123259.00,20.44067,1.759186,0.92453,1.561491,13.55,
123300.00,20.48737,1.753418,0.9169312,1.623951,13.5,
123301.00,20.54443,1.74765,0.9143982,1.592721,13.5,
123302.00,20.59113,1.74765,0.9143982,1.499032,13.55,
123304.00,20.60669,1.753418,0.9194641,1.499031,13.55,
123305.00,20.54443,1.753418,0.9143982,1.374112,13.55,
123306.00,20.52368,1.74765,0.9118652,1.74887,13.55,
123307.00,20.48218,1.74765,0.9143982,1.655181,13.5,
123309.00,20.39398,1.74765,0.9118652,1.405342,13.55,
123310.00,20.3421,1.736115,0.9017334,1.592721,13.55,
123311.00,20.33691,1.741882,0.9067993,1.530261,13.55,
123312.00,20.30579,1.741882,0.9067993,1.499032,13.55,
123314.00,20.27466,1.724579,0.8941345,1.623951,13.55,
123315.00,20.29022,1.730347,0.9017334,1.467802,13.6,
123316.00,20.31616,1.736115,0.9042664,1.71764,13.6,
123317.00,20.33691,1.741882,0.9093323,1.405342,13.5,
123319.00,20.37323,1.74765,0.9093323,1.592721,13.55,
123320.00,20.42511,1.74765,0.9093323,1.592721,13.55,
123321.00,20.44586,1.759186,0.9169312,1.405342,13.55,
123322.00,20.41992,1.741882,0.9042664,1.561491,13.55,
123324.00,20.4718,1.776489,0.9321289,1.374112,13.6,
123325.00,20.45105,1.74765,0.9093323,1.561491,13.6,
123326.00,20.4303,1.74765,0.9093323,1.592721,13.6,
123327.00,20.4303,1.74765,0.9093323,1.436572,13.6,
123329.00,20.45105,1.741882,0.9042664,1.374112,13.65,
123330.00,20.41992,1.736115,0.8992004,1.374112,13.65,
123331.00,20.34729,1.730347,0.8992004,1.561491,13.6,
123332.00,20.41992,1.724579,0.8941345,1.592721,13.65,
123334.00,20.45105,1.741882,0.9093323,1.499032,13.65,
123335.00,20.45105,1.741882,0.9067993,1.405342,13.65,
123336.00,20.46143,1.74765,0.9093323,1.530261,13.7,
123337.00,20.50293,1.741882,0.9067993,1.561491,13.75,
123339.00,20.52887,1.753418,0.9169312,1.623951,13.75,
123340.00,18.95172,1.741882,0.9042664,1.561491,13.75,
123341.00,19.87,1.74765,0.9067993,1.655181,13.8,
123342.00,20.11383,1.74765,0.9093323,1.499031,13.8,
123344.00,19.83368,1.741882,0.9067993,1.655181,13.8,
123345.00,19.66248,1.736115,0.9017334,1.467802,13.8,
123346.00,19.01398,1.764954,0.92453,1.467802,13.8,
123347.00,17.49908,1.724579,0.8916016,1.436572,13.85,
123349.00,17.50427,1.724579,0.8916016,1.68641,13.85,
123350.00,17.89337,1.74765,0.9143982,1.623951,13.85,
123351.00,18.2254,1.74765,0.9118652,1.436572,13.9,
123352.00,19.5639,1.782257,0.9447937,1.436572,13.9,
123354.00,21.26038,1.805328,0.9599915,1.530261,13.85,
123355.00,21.6391,1.822632,0.9751892,1.467802,13.9,
123356.00,22.05414,1.857239,0.9954529,1.623951,13.85,
123357.00,22.63519,1.886078,1.01825,1.592721,13.85,
123359.00,20.16571,1.886078,1.013184,1.499032,13.85,
123400.00,19.72992,1.886078,1.015717,1.592721,13.9,
123401.00,21.62354,1.914917,1.038513,1.592721,13.9,
123402.00,23.91144,1.943756,1.066376,1.405342,13.9,
123404.00,24.03076,1.949524,1.068909,1.405342,13.9,
123405.00,23.98407,1.949524,1.068909,1.436572,13.9,
123406.00,23.74542,1.926453,1.053711,1.405342,13.95,
123407.00,23.26813,1.914917,1.041046,1.499032,13.95,
123409.00,22.84271,1.891846,1.020782,1.530261,13.95,
123410.00,22.54181,1.868774,1.005585,1.561491,14.0,
123411.00,21.22406,1.839935,0.987854,1.623951,14.0,
123412.00,22.26166,1.845703,0.985321,1.530261,14.0,
123413.00,22.25128,1.851471,0.990387,1.561491,14.0,
123414.00,22.19421,1.834167,0.9802551,1.530261,14.0,
123415.00,22.04895,1.839935,0.987854,1.374112,13.95,
123416.00,21.5509,1.793793,0.9549255,1.561491,13.95,
123418.00,19.85962,1.476563,0.8738708,1.561491,14.0,
123419.00,18.52112,1.24585,0.7801514,1.467802,13.95,
123420.00,14.50562,1.315063,0.7168274,1.467802,14.0,
123421.00,16.4563,0.7728882,0.5369873,1.68641,14.0,
123422.00,11.32538,0.5075684,0.4356689,1.561491,14.0,
123423.00,15.65216,1.003601,0.6129761,1.374112,14.05,
123424.00,16.24359,1.182404,0.6484375,1.530261,14.05,
123425.00,9.919434,1.147797,0.6712341,1.342882,14.1,
123426.00,9.971313,0.3979797,0.4660645,1.467802,14.05,
123428.00,8.627625,0.4037476,0.4660645,1.530261,14.05,
123429.00,25.89325,0.4960327,0.5673828,1.530261,14.05,
123430.00,29.16168,0.7209778,0.5471191,1.530261,14.05,
123431.00,36.65314,0.6632996,0.6307068,1.530261,14.0,
123432.00,60.77209,0.9286194,0.8764038,1.499032,13.95,
123433.00,66.91986,0.940155,0.987854,1.436572,13.95,
123434.00,64.91211,0.9055481,1.051178,1.68641,13.95,
123435.00,79.32434,1.142029,1.073975,1.467802,13.95,
123436.00,73.61755,1.049744,1.043579,1.374112,13.95,
123438.00,59.22607,0.9978333,1.03598,1.561491,13.85,
123439.00,62.14691,1.055511,0.9549255,1.436572,13.85,
123440.00,43.48053,0.7959595,0.805481,1.405342,13.85,
123441.00,33.49884,0.5018005,0.6433716,1.436572,13.8,
123442.00,41.64917,0.7036743,0.7193604,1.561491,13.75,
123443.00,45.60242,0.7382813,0.7522888,1.405342,13.75,
123444.00,39.68292,0.680603,0.7902832,1.405342,13.8,
123445.00,47.17957,0.680603,0.8181458,1.436572,13.7,
123446.00,55.112,0.7440491,0.800415,1.592721,13.65,
123448.00,39.89563,0.5998535,0.739624,1.655181,13.65,
123449.00,36.93848,0.5133362,0.6383057,1.592721,13.65,
123450.00,36.09283,0.5075684,0.5724487,1.623951,13.6,
123451.00,47.60498,0.6056213,0.6079102,1.530261,13.55,
123452.00,49.78912,0.5710144,0.5952454,1.499032,13.6,
123453.00,39.24194,0.4729614,0.5116577,1.499032,13.55,
123454.00,35.50659,0.4037476,0.4736633,1.623951,13.55,
123455.00,41.69586,0.4787292,0.5420532,1.7801,13.55,
123456.00,33.10455,0.3864441,0.4863281,1.561491,13.6,
123458.00,25.85175,0.322998,0.3748779,1.499032,13.6,
123459.00,19.41345,0.2422485,0.309021,1.623951,13.6,
123500.00,20.48737,0.2422485,0.2836914,1.530261,13.6,
123501.00,15.92194,0.2191772,0.2558289,1.592721,13.65,
123502.00,15.33569,0.2191772,0.2659607,1.530261,13.65,
123503.00,17.06329,0.259552,0.2988892,1.499032,13.65,
123504.00,11.75079,0.1845703,0.2406311,1.467802,13.6,
123506.00,16.32141,0.2768555,0.2988892,1.374112,13.6,
123507.00,14.13208,0.2826233,0.2988892,1.467802,13.55,
123508.00,21.13068,0.322998,0.3926086,1.561491,13.5,
123509.00,21.07361,0.3172302,0.3520813,1.405342,13.55,
123510.00,16.01013,0.3056946,0.3318176,1.405342,13.55,
123511.00,24.73633,0.4844971,0.5369873,1.405342,13.6,
123512.00,117.0618,1.401581,1.071442,1.592721,13.65,
123513.00,83.46954,1.084351,0.7700195,1.530261,13.7,
123514.00,21.59241,0.5075684,0.491394,1.436572,13.8,
123516.00,22.48993,0.4787292,0.4103394,1.74887,13.8,
123517.00,24.7467,0.4498901,0.4458008,1.374112,13.8,
123518.00,18.23059,0.357605,0.3976746,1.499032,13.8,
123519.00,22.8064,0.3979797,0.5116577,1.499032,13.85,
123520.00,22.47955,0.5075684,0.4812622,1.499032,13.8,
123521.00,23.79211,0.5133362,0.491394,1.561491,13.8,
123522.00,23.48083,0.5652466,0.5268555,1.530261,13.8,
123523.00,22.87384,0.5364075,0.5851135,1.530261,13.7,
123524.00,30.19409,0.6632996,0.7168274,1.467802,13.75,
123526.00,31.11237,0.6575317,0.6509705,1.405342,13.75,
123527.00,29.16687,0.5998535,0.6459045,1.561491,13.7,
123528.00,29.12537,0.5306396,0.5319214,1.405342,13.7,
123529.00,26.67145,0.4787292,0.5091248,1.561491,13.65,
123530.00,29.79462,0.6863708,0.6307068,1.530261,13.7,
123531.00,28.54431,0.5364075,0.5243225,1.467802,13.65,
123532.00,15.05035,0.4325867,0.3926086,1.623951,13.65,
123533.00,29.51447,0.5998535,0.5749817,1.499032,13.6,
123534.00,31.58447,0.5883179,0.615509,1.499032,13.55,
123536.00,32.2226,0.6113892,0.5952454,1.623951,13.5,
123537.00,32.07733,0.5364075,0.5724487,1.592721,13.45,
123538.00,35.56885,0.71521,0.6712341,1.623951,13.5,
123539.00,29.30176,0.5421753,0.5496521,1.499032,13.4,
123540.00,30.38605,0.5998535,0.5927124,1.530261,13.3,
123541.00,29.96582,0.58255,0.5901794,1.374112,13.25,
123542.00,34.13696,0.6863708,0.6383057,1.467802,13.25,
123543.00,34.38599,0.6921387,0.678833,1.499032,13.25,
123544.00,30.14221,0.5306396,0.6560364,1.374112,13.3,
123546.00,27.07092,0.5421753,0.6281738,1.374112,13.3,
123547.00,44.16016,0.7671204,0.7598877,1.530261,13.25,
123548.00,53.31696,0.8940125,0.7142944,1.561491,13.25,
123549.00,42.20947,0.6863708,0.5977783,1.530261,13.3,
123550.00,44.66858,0.6517639,0.6990967,1.467802,13.25,
123551.00,73.09875,0.9113159,0.8738708,1.68641,13.3,
123552.00,71.00281,0.9920654,0.8865356,1.530261,13.35,
123553.00,134.8618,1.684204,1.071442,1.530261,13.4,
123555.00,330.4489,3.091553,2.500031,1.342882,13.4,
123556.00,291.705,3.997101,2.077026,1.623951,13.45,
123557.00,204.5261,2.289825,1.636292,1.467802,13.5,
123558.00,183.3331,1.863007,1.676819,1.530261,13.5,
123559.00,127.8165,1.395813,1.068909,1.530261,13.5,
123600.00,17.90375,0.4960327,0.369812,1.81133,13.5,
123601.00,64.34143,0.8997803,0.7624207,1.436572,13.45,
123602.00,25.4834,0.4383545,0.5825806,1.374112,13.45,
123603.00,23.35632,0.4787292,0.5673828,1.623951,13.4,
123605.00,16.29028,0.357605,0.4458008,1.467802,13.35,
123606.00,14.41742,0.3403015,0.4027405,1.530261,13.35,
123607.00,13.24493,0.3172302,0.3850098,1.499032,13.35,
123608.00,16.29028,0.3691406,0.4078064,1.530261,13.35,
123609.00,18.01788,0.4441223,0.4432678,1.530261,13.35,
123610.00,17.1048,0.3864441,0.4154053,1.530261,13.3,
123611.00,18.27728,0.455658,0.4736633,1.623951,13.3,
123612.00,16.63269,0.4268188,0.4989929,1.623951,13.2,
123614.00,19.66766,0.5133362,0.5293884,1.655181,13.15,
123615.00,22.4173,0.5364075,0.5623169,1.530261,13.1,
123616.00,17.05292,0.3922119,0.4407349,1.467802,13.0,
123617.00,22.24091,0.4787292,0.5825806,1.467802,12.95,
123618.00,22.1579,0.4671936,0.5648499,1.467802,12.9,
123619.00,24.33685,0.4787292,0.5901794,1.436572,12.95,
123620.00,24.23828,0.4844971,0.6231079,1.561491,12.95,
123621.00,15.05554,0.3056946,0.3951416,1.405342,12.9,
123622.00,10.69244,0.2826233,0.3343506,1.561491,12.9,
123624.00,14.8999,0.3518372,0.4255371,1.436572,12.9,
123625.00,14.34479,0.357605,0.4078064,1.499032,12.9,
123626.00,18.93097,0.4729614,0.5344543,1.592721,12.95,
123627.00,26.45874,0.6459961,0.7548218,1.592721,12.95,
123628.00,33.28094,0.71521,0.7598877,1.405342,12.95,
123629.00,38.07983,0.7901917,0.7573547,1.467802,13.0,
123630.00,44.78271,0.6517639,0.742157,1.592721,12.95,
123631.00,47.95776,0.7613525,0.8713379,1.592721,12.95,
123632.00,76.30493,1.009369,0.9346619,1.499031,13.0,
123634.00,131.5051,1.326599,1.190491,1.592721,13.0,
123635.00,136.5219,1.211243,1.139832,1.530261,13.05,
123636.00,149.2221,1.320831,1.175293,1.499031,13.05,
123637.00,125.5338,1.205475,1.053711,1.623951,13.05,
123638.00,97.50824,1.026672,0.9321289,1.530261,13.15,
123639.00,89.74701,0.9862976,0.9371948,1.467802,13.2,
123640.00,98.21899,1.136261,0.9929199,1.561491,13.2,
123641.00,68.63708,0.8824768,0.9498596,1.592721,13.2,
123642.00,55.87463,0.8017273,0.9067993,1.499032,13.2,
123644.00,53.83575,0.778656,0.8612061,1.530261,13.2,
123645.00,59.41803,0.8478699,0.8966675,1.530261,13.2,
123646.00,65.06256,0.8709412,0.9447937,1.592721,13.25,
123647.00,49.86176,0.71521,0.8384094,1.374112,13.25,
123648.00,58.31818,0.8132629,0.9143982,1.592721,13.3,
123649.00,48.42987,0.6979065,0.8510742,1.68641,13.25,
123650.00,61.61774,0.7613525,0.9422607,1.342882,13.35,
123651.00,80.04028,0.8824768,1.01825,1.530261,13.35,
123652.00,78.8678,0.9170837,1.005585,1.436572,13.4,
123654.00,76.41388,0.8651733,0.9599915,1.530261,13.45,
123655.00,73.56049,0.940155,0.9321289,1.405342,13.45,
123656.00,89.41498,0.9978333,1.038513,1.623951,13.5,
123657.00,94.52515,0.9805298,1.043579,1.592721,13.5,
123658.00,89.56024,1.043976,0.9954529,1.561491,13.55,
123659.00,112.7194,1.170868,1.10437,1.561491,13.6,
123700.00,77.35809,0.9055481,0.8434753,1.499032,13.65,
123701.00,104.9997,1.067047,1.003052,1.436572,13.65,
123702.00,111.7752,1.107422,0.9751892,1.374112,13.65,
123704.00,66.48926,0.6690674,0.742157,1.374112,13.65,
123705.00,43.21075,0.5133362,0.5724487,1.436572,13.65,
123706.00,41.90338,0.5248718,0.4888611,1.405342,13.7,
123707.00,47.34558,0.6344604,0.5344543,1.71764,13.7,
123708.00,46.65039,0.6056213,0.554718,1.467802,13.65,
123709.00,58.18329,0.9805298,0.6535034,1.623951,13.7,
123710.00,51.70349,0.8824768,0.6383057,1.592721,13.7,
123711.00,18.14758,0.6459961,0.5521851,1.530261,13.75,
123712.00,16.34216,0.5306396,0.4356689,1.623951,13.8,
123714.00,27.6001,0.617157,0.5420532,1.467802,13.75,
123715.00,30.03326,0.9516907,0.5876465,1.530261,13.8,
123716.00,34.15253,0.7613525,0.6104431,1.530261,13.8,
123717.00,36.05133,0.6921387,0.6307068,1.467802,13.85,
123718.00,43.28857,0.7728882,0.7193604,1.405342,13.8,
123719.00,37.32239,0.778656,0.6914978,1.561491,13.85,
123720.00,43.22632,0.8997803,0.7548218,1.561491,13.9,
123721.00,70.9198,1.793793,1.025848,1.655181,13.9,
